"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.experiment_url","Answer.surveycode","Approve","Reject"
"3HYV4299H108M87B4SVBQM58YGKE8H","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3R0T90IZ1UGB59R9H166GVIRYOJCGK","A1DUPOUC9RNU4L","Submitted","Wed Nov 17 05:24:08 PST 2021","Wed Nov 17 05:43:39 PST 2021","Sat Nov 20 05:43:39 PST 2021","","","","1171","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","326488"
"3EHIMLB7F83K6IYDUT3HBP2LQWCH80","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","354GIDR5ZDAU0DL8RJOJ02TAIIX00C","A3SN3UX4UE9ZIV","Submitted","Wed Nov 17 05:52:26 PST 2021","Wed Nov 17 06:30:59 PST 2021","Sat Nov 20 06:30:59 PST 2021","","","","2313","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","599134"
"3UXQ63NLABQ5UCFAOQ2PUJLTFJ6BL0","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","31UV0MXWNSG42FOPSFJ1N1PXLLQ5I0","AJLAQAJ1OJMEJ","Submitted","Wed Nov 17 08:22:05 PST 2021","Wed Nov 17 08:31:18 PST 2021","Sat Nov 20 08:31:18 PST 2021","","","","553","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","881035"
"3UQ1LLR26BC0B2AIIC2TZ81NX1LLAF","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3DL65MZB8FJDLVVIB6GIGSXFL85CE4","A25WN4JQGVX63P","Submitted","Wed Nov 17 05:27:59 PST 2021","Wed Nov 17 05:44:56 PST 2021","Sat Nov 20 05:44:56 PST 2021","","","","1017","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","349467"
"335VBRURDK480DQL9K1PQI0JIM2E96","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3KB8R4ZV1GBSV4Z331AB5BC9G4WGBW","APDDA1Y59RHV9","Submitted","Wed Nov 17 06:05:40 PST 2021","Wed Nov 17 06:28:22 PST 2021","Sat Nov 20 06:28:22 PST 2021","","","","1362","100% (3/3)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","722590"
"3XDSWAMB23WZVENTUV6GMPQ57ATQCB","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3RUIQRXJBDSKU5ZG55WLW6DMOFQLLO","A18CTR5TVQEXQB","Submitted","Wed Nov 17 07:47:58 PST 2021","Wed Nov 17 08:04:27 PST 2021","Sat Nov 20 08:04:27 PST 2021","","","","989","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","399813"
"3A520CCNWO4M5W0Q1QFPMDB3O4KEAL","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3RYC5T2D75XLOO9R2HMOZZV5ZG9PR7","A1TEXCUTI4IUUN","Submitted","Wed Nov 17 05:24:56 PST 2021","Wed Nov 17 05:35:28 PST 2021","Sat Nov 20 05:35:28 PST 2021","","","","632","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","843308"
"37OPIVELUV7YP6RSRRNV7G8GGKCHA4","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3H8DHMCCWBFQCNT67OMWYTS2Q6GKD1","A49WTQG4MBT9Z","Submitted","Wed Nov 17 07:33:29 PST 2021","Wed Nov 17 08:25:51 PST 2021","Sat Nov 20 08:25:51 PST 2021","","","","3142","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","652893"
"322ZSN9Z5HO9SQ26IKUT8WP4Z4BT4F","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","36ZN444YTT2QAPU7XUF0W7PO2FUOIL","A1TW2BZRRS874Z","Submitted","Wed Nov 17 05:26:01 PST 2021","Wed Nov 17 05:51:22 PST 2021","Sat Nov 20 05:51:22 PST 2021","","","","1521","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","A1TW2BZRRS874Z"
"35O6H0UNLTKXA6A1KVZZBI891YFJ55","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3E4GGUZ1TAV39DVQAZ2F2A1YTEN2K4","A7P3R1AIA4TVV","Submitted","Wed Nov 17 05:23:59 PST 2021","Wed Nov 17 06:14:21 PST 2021","Sat Nov 20 06:14:21 PST 2021","","","","3022","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","369394"
"3UUIU9GZC69RO966WPD3DOVIZ06T5K","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3PPTZCWALSOFQRWXCBVQL7NEDU5QZL","A2JDYN6QM8M5UN","Submitted","Wed Nov 17 06:55:46 PST 2021","Wed Nov 17 07:25:13 PST 2021","Sat Nov 20 07:25:13 PST 2021","","","","1767","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","567999"
"3KLL7H3EGE5IHUUQ2MER33MT1UDVHJ","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","35L9RVQFCQMLRZ3KNY9OV1GYKRRHUS","A2EK1HDV4I4GSK","Submitted","Wed Nov 17 09:47:59 PST 2021","Wed Nov 17 09:55:34 PST 2021","Sat Nov 20 09:55:34 PST 2021","","","","455","100% (1/1)","100% (1/1)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","714947"
"3D7VY91L661P0UXVO234UW0IFOWBM2","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3Q8GYXHFER6DPC2P05NFCYR28F65CW","A2DBWM2KTYAFPT","Submitted","Wed Nov 17 06:39:27 PST 2021","Wed Nov 17 07:07:36 PST 2021","Sat Nov 20 07:07:36 PST 2021","","","","1689","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","420850"
"3MDKGGG61RRN7D6K18N85U9IVVHT60","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3PZDLQMM0VPLQFJ2IMLHEROQO6R2C6","A1SSRLN5QFFXSM","Submitted","Wed Nov 17 06:00:50 PST 2021","Wed Nov 17 06:33:56 PST 2021","Sat Nov 20 06:33:56 PST 2021","","","","1986","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","515920"
"3OLZC0DJ8KJIDP5A84WC3FN817SVIC","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3R2UR8A0ICKN0KJ2WGF1ZHC3QSXXOT","A2WYCY1FMQOD5F","Submitted","Wed Nov 17 05:24:12 PST 2021","Wed Nov 17 05:34:19 PST 2021","Sat Nov 20 05:34:19 PST 2021","","","","607","100% (4/4)","100% (1/1)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","569209"
"3LAZVA75NJVJCKIBIPP6L7MJGIYO2S","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3UOUJI6MTFIIDP3ZS2RAYN4S8FQXUD","A2EHH2ZFIRF1BF","Submitted","Wed Nov 17 07:35:02 PST 2021","Wed Nov 17 08:00:11 PST 2021","Sat Nov 20 08:00:11 PST 2021","","","","1509","100% (2/2)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","337469"
"3X7837UUAE2TTAAFPE943OM9XTQJ6L","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3OS4RQUCRBJMH438SH4TNQCXFPXFBX","A1XUZFDVKP95VC","Submitted","Wed Nov 17 06:07:20 PST 2021","Wed Nov 17 06:14:40 PST 2021","Sat Nov 20 06:14:40 PST 2021","","","","440","100% (3/3)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","315165"
"3OZ4VAIBEYJE80PGQMHCFG28EMHVJO","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3WMINLGALD7AVIE6V1EWK97O0T6CA8","AULTDB335KNIG","Submitted","Wed Nov 17 05:26:32 PST 2021","Wed Nov 17 05:33:43 PST 2021","Sat Nov 20 05:33:43 PST 2021","","","","431","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","AULTDB335KNIG"
"37NXA7GVSUAK3QDGT7TPVVF0IBMVLQ","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3LRKMWOKB7LYY8UCA05PPPPBXONZ2C","A1EJ4HA4K85PBJ","Submitted","Wed Nov 17 06:45:01 PST 2021","Wed Nov 17 07:27:34 PST 2021","Sat Nov 20 07:27:34 PST 2021","","","","2553","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","439919"
"3QX22DUVOPL498V1TJU4V8UPIGCVMS","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3AWETUDC94W29T8EZ3QHC5WSMKIZIL","AB76Z2G1VRGBE","Submitted","Wed Nov 17 06:35:17 PST 2021","Wed Nov 17 06:56:58 PST 2021","Sat Nov 20 06:56:58 PST 2021","","","","1301","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","714263"
"35ZRNT9RUJ28X2EUMP3B4HRBMWYO33","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:57 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:57 PST 2021","","","3QFUFYSY90J2W5IZD2U6FC6R5X54F5","A3F8K7ZV8AX8UR","Submitted","Wed Nov 17 07:27:25 PST 2021","Wed Nov 17 07:45:21 PST 2021","Sat Nov 20 07:45:21 PST 2021","","","","1076","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","970307"
"35F6NGNVM9N6BDKPKIS0B89EQ61T7Z","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:57 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:57 PST 2021","","","3OLF68YTNB5HYUYGM34XSFSRX6YFAM","A1DS5O8MSI3ZH0","Submitted","Wed Nov 17 05:24:08 PST 2021","Wed Nov 17 05:31:00 PST 2021","Sat Nov 20 05:31:00 PST 2021","","","","412","100% (2/2)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","925730"
"37VE3DA4YVL38GWKX5NR2RSMY2XHBZ","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:57 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:57 PST 2021","","","3BWI6RSP7ID79E0MKP870651KYX7ER","A2RREI7Z5EVR2X","Submitted","Wed Nov 17 06:27:29 PST 2021","Wed Nov 17 06:44:11 PST 2021","Sat Nov 20 06:44:11 PST 2021","","","","1002","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","200176"
"3MYASTQBG8F906T7UR1R6V8NSA5QDB","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:57 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:57 PST 2021","","","3X08E93BHXMKSZT2VXKHI4DS8O666L","A1ILD5BPLI8X1P","Submitted","Wed Nov 17 05:26:54 PST 2021","Wed Nov 17 05:51:47 PST 2021","Sat Nov 20 05:51:47 PST 2021","","","","1493","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","206999"
"3URJ6VVYUQRTFYXYM38UEMJH0WUO4O","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:57 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:57 PST 2021","","","3HYA4D452TNSTR3C9OBIMX9TLI6F2F","A2SPKUR5RDJHI8","Submitted","Wed Nov 17 05:24:00 PST 2021","Wed Nov 17 05:31:00 PST 2021","Sat Nov 20 05:31:00 PST 2021","","","","420","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","766102"
"3G9UA71JVWYCXAOK8OEW92M5S4AJ7K","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:57 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:57 PST 2021","","","3JMSRU9HQKY9K41I2NBN6KL46FLVEM","A3HOBJ4PJUOCUN","Submitted","Wed Nov 17 05:30:57 PST 2021","Wed Nov 17 05:39:44 PST 2021","Sat Nov 20 05:39:44 PST 2021","","","","527","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","368082"
"3MJ28H2Y1FCBBH1Y08R4JEPV0SPO5T","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:57 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:57 PST 2021","","","3CTOC39K39UFKUMEYQJYXMITP5AJ73","A6ZAKE3FP8YKY","Submitted","Wed Nov 17 05:30:55 PST 2021","Wed Nov 17 06:06:54 PST 2021","Sat Nov 20 06:06:54 PST 2021","","","","2159","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","838754"
"371DNNCG456ABRP8UNK6P8591Q7T8M","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:57 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:57 PST 2021","","","32RIADZISU8B0ANLJMU5MBP6UNRS44","A22TLF121MRXT1","Submitted","Wed Nov 17 07:03:41 PST 2021","Wed Nov 17 07:39:21 PST 2021","Sat Nov 20 07:39:21 PST 2021","","","","2140","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","479873"
"3EKZL9T8Y9QMILOQB5JMDBY4GNXHC6","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:57 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:57 PST 2021","","","3IX2EGZR7DNP2D6T74H4239TQH3RJ9","A1S1K7134S2VUC","Submitted","Wed Nov 17 05:26:54 PST 2021","Wed Nov 17 05:35:31 PST 2021","Sat Nov 20 05:35:31 PST 2021","","","","517","100% (2/2)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","477361"
"3ACRLU860OIRO65I74FLHOV96M5EBG","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:57 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:57 PST 2021","","","30ZX6P7VFAZ8YTP8SE231V1LEPN2J5","A23BWWRR7J5XLS","Submitted","Wed Nov 17 05:23:59 PST 2021","Wed Nov 17 05:41:36 PST 2021","Sat Nov 20 05:41:36 PST 2021","","","","1057","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","171988"
